lat,lng,timezone,country_code,apparentTemperature,cloudCover,dewPoint,humidity,pressure,precipIntensity,temperature,visibility,windGust,ozone,uvIndex,windSpeed,windBearing
12,77,Asia/Kolkata,IN,94.38016725989334,0.31527519936089454,58.464011282869045,57,976,0.5857515892370924,65.1747025939724,0.7881041434681668,9.956128049254145,296.33596495787845,5.19213826372067,16.986985263636438,291
12,77,Asia/Kolkata,IN,80.28132315275437,0.4037822254349446,67.78386887163508,48,1013,2.34225774789103,91.92212289920624,1.5166115375902722,6.831214743370129,227.47848905805745,4.703204711054943,19.8971454829532,322
12,77,Asia/Kolkata,IN,94.36272620169866,0.5901932128960584,78.07014591479103,94,962,0.7999698169113056,83.08683981112023,0.12191509735845596,8.510808398660807,272.601253719366,9.364646698644878,11.336533893318666,36
12,77,Asia/Kolkata,IN,90.11584172466121,0.4832803669012836,77.87914525303373,54,957,3.964105146755845,63.165327152374545,6.4992319676499,14.752132422030948,298.74785396363404,1.961167556070228,15.754032081759728,162
12,77,Asia/Kolkata,IN,77.1327560573455,0.23591907095557607,70.0729779086055,28,1036,0.7668646920716221,81.00850514530106,0.3863152806387782,3.5943570974075523,200.2399443098908,6.066197796164788,5.170245793506705,92
12,77,Asia/Kolkata,IN,72.99412895237857,0.570806711860821,69.56762614146474,64,1049,1.1744841931000565,95.30972040040803,1.0557041968417102,16.484002436380944,227.40156913329537,1.7487106175664224,0.8847685283036721,327
12,77,Asia/Kolkata,IN,93.32600538047757,0.899015359528333,59.48946260810593,32,1003,3.949551101106528,99.01985512054944,9.101938363348488,6.777591885349564,295.3551129566541,5.792376055058761,7.122266151606745,5
12,77,Asia/Kolkata,IN,91.21885817428691,0.13848989250760557,71.19984826783384,4,994,3.253155951074219,75.25064451729976,2.112903359084437,9.629972143898762,240.37130862260028,5.911599832300798,14.513215085270257,268
12,77,Asia/Kolkata,IN,80.40785877691492,0.9721836000210992,78.80147207478402,26,1005,3.743671724244848,63.134789659535706,4.636747976709802,2.4845897444404597,201.80257250730438,8.020623092926968,19.672162544293084,256
12,77,Asia/Kolkata,IN,72.04623530313826,0.8808910760812005,70.69159433337347,38,989,1.251089912314431,93.21711017161843,0.19537263335909327,14.976142070861279,210.3579764757337,4.663625656571479,13.433915782943673,246
12,77,Asia/Kolkata,IN,92.77042109164033,0.13124380565053095,73.97053443106509,81,1047,2.9177232705175884,97.11956998709864,6.625573832590092,19.11180430985897,268.93208994095005,3.104699853647407,8.263048018143348,64
12,77,Asia/Kolkata,IN,82.48630170506948,0.4309560467986131,65.82092912179482,77,959,4.363004111025025,81.89874494351656,2.457690345042949,6.21054154021815,246.60282898179688,5.406680958515714,3.336888292017932,343
12,77,Asia/Kolkata,IN,87.62828515647664,0.07975813624055816,61.08656198178693,9,950,0.5621216193079254,98.44492942459654,8.157149612075136,1.986299963538285,230.65355803714965,2.6446507006400544,16.246579427928282,315
12,77,Asia/Kolkata,IN,77.945782191576,0.4621744481296428,63.393899347248635,60,1049,2.998702051430799,91.05805082487826,7.115598599778382,5.323694482357926,239.67270998367866,8.714983332823214,0.017857667873524274,58
12,77,Asia/Kolkata,IN,65.48114673877473,0.7860183268221936,71.2057688264079,81,950,0.4842402437016785,86.68863258102586,4.411719530854443,4.596947138828835,243.81901450428307,5.607341503058834,8.555526328430233,88
12,77,Asia/Kolkata,IN,75.63063003089782,0.08577249179707358,66.26738838915514,30,1040,1.7845198802733147,94.17796128097976,1.4256875188041918,15.408111187486078,257.61232725013895,9.629188489575968,14.675782715136172,266
12,77,Asia/Kolkata,IN,78.17101807948862,0.6610580576459257,77.2348660263284,66,988,2.172412786719584,94.10119604517058,5.436601734967702,10.245614492312686,299.1925126892352,3.5314337557909417,12.62444195681824,215
12,77,Asia/Kolkata,IN,86.19433749044772,0.8360835868908976,66.97804982766255,0,1045,0.528301712650085,92.86735928238693,5.663084336060791,16.135922048489487,276.5614527887861,7.44662078480383,19.724224324762208,56
12,77,Asia/Kolkata,IN,75.26912271199988,0.6065544920501061,76.38365484156878,38,977,0.9565678522039489,72.90739501974879,3.663788345607548,14.872927701117968,219.19223491405324,8.056964280437393,3.7709316143463245,297
12,77,Asia/Kolkata,IN,87.53654307603449,0.6385562492864242,61.779235391986646,59,989,4.465709349482758,79.18211721550779,0.45566882623813143,11.9638354722983,246.18324976482876,8.14426047040275,14.599021744745304,93
12,77,Asia/Kolkata,IN,83.63078524802083,0.17954925201196437,79.33116821963392,75,951,0.8696564662437439,60.26843229779357,5.851648563948403,1.3236880847161725,277.9900887622749,9.865851180642903,0.8957217550400376,109
12,77,Asia/Kolkata,IN,77.79479929052975,0.2944578886598368,63.69910866827068,77,999,3.930651017939052,86.60060697365965,1.6800972301776396,5.297875861893775,208.03050087720624,3.2925185019990986,7.406064873671456,141
12,77,Asia/Kolkata,IN,60.43698303975357,0.7019197691612811,71.08481040163994,32,970,3.0103861970218286,74.13496914994157,9.205796067175978,8.60178132643865,234.77257555036942,0.24863189612391312,3.657175771193135,81
12,77,Asia/Kolkata,IN,98.09894714178867,0.2338582589052034,79.32165998566242,58,993,2.1511605167703602,68.09281755605485,7.064237636308755,3.4806191547805554,226.54430312701652,7.9048353605752775,3.050322953660769,253
12,77,Asia/Kolkata,IN,76.72229335862983,0.9010832458949569,58.04568813097346,10,1032,1.8925778203392096,65.17151305491872,5.89571800106307,6.579917425614658,200.1596817529743,1.7904810712894792,19.203630952717944,200
12,77,Asia/Kolkata,IN,80.5370808162281,0.9338044945307628,57.441884083873035,85,998,0.43732305141985783,68.66563485129555,4.359775905813032,16.779664084917638,277.1056542411452,9.102744632298737,4.968867023819925,347
12,77,Asia/Kolkata,IN,68.76909321312831,0.058067721643661696,64.2159781456386,9,990,4.266902416160055,76.6630205057298,5.620916270082436,1.1576763607229612,210.49063995844023,5.534476628444477,8.872123365048196,150
12,77,Asia/Kolkata,IN,99.05943951251061,0.7958116946469505,78.36329996934396,36,999,2.9136645121171325,87.86965692165771,1.6630606134004722,14.732780340617486,288.16783190947893,6.861814181137039,8.83074727061741,103
12,77,Asia/Kolkata,IN,93.77693372740697,0.7842711752498391,58.75257988736878,44,960,4.402359987536201,93.49094366546163,1.9954577020800623,1.524070316879771,205.6647701338374,6.680385788597674,6.001376313824631,1
12,77,Asia/Kolkata,IN,82.13365269616547,0.6384361902765952,52.27695485286485,74,956,3.5415679537615254,63.90994266625659,0.19599934457522172,19.75805801574371,236.0076939276018,8.0778182967541,8.939283577886867,112
12,77,Asia/Kolkata,IN,85.78462200108567,0.6247129482395739,64.51214594107239,76,997,0.14239153823769057,88.84079973972783,5.8389387760335945,12.35234845594739,246.83514039204286,1.89235979496308,17.68584862065413,322
12,77,Asia/Kolkata,IN,63.546414990856796,0.6358066381216702,55.36184419034941,56,977,0.1988472065601382,82.53419924599817,6.799019315837622,18.977907228668812,289.5848530346575,8.226887674460292,16.93893968026603,89
12,77,Asia/Kolkata,IN,65.22545570851246,0.908001872278437,50.42125971856636,84,1003,1.1158843009210377,61.36443502579641,1.1128003238552087,2.677343455749328,285.38171136438956,7.36181434528354,18.463083030493323,38
12,77,Asia/Kolkata,IN,88.95635225955661,0.9231327961766825,67.06978857689501,57,1004,4.978594818643625,96.14665880544044,7.701913435440303,17.293226952464494,245.50833152492575,1.6855962476595598,11.41302398011984,28
12,77,Asia/Kolkata,IN,61.90403227002658,0.8572660057656372,62.55825008199493,26,1026,4.391446867526175,78.86524263968025,9.273495470174844,4.91519242756461,242.97405407999184,8.738894544414919,19.40145830407686,286
12,77,Asia/Kolkata,IN,91.34355815776469,0.14545127467544927,51.04500443061933,16,1046,1.3272339713998504,66.62156058939273,6.245242064726203,11.691776577473709,212.30917948496187,7.976788066222516,0.7016704722076006,32
12,77,Asia/Kolkata,IN,64.1600426830574,0.859306252999117,70.18871574179563,16,969,2.95759088578075,93.95219137547673,1.4996960273436222,4.645057848992207,298.5056740404776,7.227866716813649,15.140734321418032,10
12,77,Asia/Kolkata,IN,98.78825186779457,0.9428914507639622,68.17143926999599,89,1038,2.1208201607138126,81.90861866294348,4.154307113625492,17.24435782350868,246.37648897948185,0.4362292955272318,4.919907486424253,94
12,77,Asia/Kolkata,IN,99.30144940532904,0.14261023742520695,78.15102848292813,8,1035,4.629689016326223,92.15459955096424,7.7725171757442615,11.414204610614053,242.11896028949383,8.972469360775873,1.9854611813984335,287
12,77,Asia/Kolkata,IN,71.9168069352398,0.25443139664288306,53.57324573583626,32,1021,2.5490634483658647,99.75518866277255,2.34084669998209,17.246006509845582,295.2867669578903,2.8097795813725757,15.137835995519058,22
12,77,Asia/Kolkata,IN,73.91190650775411,0.4482816212731049,64.29428043507812,16,992,2.957955235128213,70.50328128001779,9.553187387584535,5.665188326201395,243.89703968793253,2.9302669497938796,2.615253738497565,35
12,77,Asia/Kolkata,IN,93.86611406778485,0.22383525445808283,51.22929631963199,89,971,3.3466165511811576,68.58370369362316,8.76857725959193,10.735941304902557,255.13877167999877,7.377137880773752,1.1991795964580443,80
12,77,Asia/Kolkata,IN,68.74503085933212,0.03548620527557145,71.40530806884806,25,1004,4.672344194969041,82.04991814908476,6.8756822687903565,11.699142122036541,278.25348345698046,6.2942616078158276,18.248138187920546,148
12,77,Asia/Kolkata,IN,98.73043380375856,0.283516116374983,69.22970410160659,37,1015,3.0658311541723267,60.671068417226614,9.848387546761687,6.520533769984491,202.95919580857432,4.527208858646615,1.654458024205523,331
12,77,Asia/Kolkata,IN,93.36551383076073,0.3010943212135445,56.7738509049828,37,1001,3.136628586523914,75.11557166783305,7.769167416820784,19.191484680834673,264.6085838166323,5.001735217066239,19.98617115633119,332
12,77,Asia/Kolkata,IN,86.61018850177737,0.29263005390862196,70.02274151945096,66,1025,2.756234553236132,71.61953138384038,7.353462901257553,3.386605946654113,237.25039625414783,4.261539649559431,12.915961331867347,274
12,77,Asia/Kolkata,IN,71.19659289792942,0.11157619055451107,62.686984318341715,13,968,4.699648999137756,63.99946385318583,3.9709297738350413,13.072071170201966,231.5064329978427,1.1206004276111992,6.681912957792557,300
12,77,Asia/Kolkata,IN,67.61699071259923,0.8899086887342321,53.30624332974834,41,989,4.701195537024288,89.18445707311518,9.645881939637757,5.572055659642783,225.7169380592406,6.262547889648711,18.314970645218146,67
12,77,Asia/Kolkata,IN,97.18970661119866,0.7245335224098267,58.427062239819854,4,993,2.3450163656485206,89.72056967806137,9.540240185786722,5.293523308426251,208.42309155886133,1.1179204511895935,15.396380855505704,329
12,77,Asia/Kolkata,IN,95.05405356249435,0.5042945185699235,58.65118072312234,44,1019,3.3668363496269116,96.6203098006603,2.5666894406052645,5.330736162090548,273.70448004714234,5.857852681282287,13.34686321147048,358
12,77,Asia/Kolkata,IN,65.9810162989333,0.06914056074951347,51.96510848026232,30,952,4.231306082003702,62.52591893162723,2.18151227508541,9.427376226041943,242.63082930615946,6.369167185306466,0.32412067164795166,3
12,77,Asia/Kolkata,IN,75.26074469246717,0.5019621390613735,70.50210302810774,36,1047,0.15488582776241433,91.66985332028301,7.094938293684454,15.371258553967603,281.0841882170596,7.606836848521061,10.48705602295886,134
12,77,Asia/Kolkata,IN,88.65475723759326,0.29039417327715533,67.4192055685049,35,1000,4.405656574201789,95.02534426317355,9.059706264964696,13.757344553989695,223.20146366621253,1.2952587424002115,18.31059046921709,153
12,77,Asia/Kolkata,IN,81.53473769448824,0.6552624854670863,75.53244324178478,75,979,1.3106597703105733,87.90784292057762,5.703726243625299,14.416928300535556,233.37198717873514,4.544554783729304,1.8460898501347045,301
12,77,Asia/Kolkata,IN,94.15148176924836,0.5762859387607571,56.77527178636803,32,976,1.4718664436498923,95.95007746751735,2.2342049914843667,17.482131643816118,201.26079231313904,4.743533118025235,1.3894765088007488,27
12,77,Asia/Kolkata,IN,91.71112317961715,0.574667297081571,55.02730993578662,41,1001,0.8729272077641675,62.96269009726709,6.242767202471993,11.259721787039247,227.1619067593595,0.062420345115170583,14.016973655412992,80
12,77,Asia/Kolkata,IN,94.85811257709739,0.8406744691514295,59.41008320756998,76,1042,1.0101621487001688,92.93963198693766,8.207000606662241,2.312223906971951,269.8530062348475,9.164456724043823,4.387179253397622,286
12,77,Asia/Kolkata,IN,60.92851205010609,0.4408667571768643,77.62708466208235,50,962,4.721948945639831,98.14595433073649,5.383733566206843,6.955867658817507,259.02651226875486,1.1612386735817748,3.354365947060771,160
12,77,Asia/Kolkata,IN,95.09066182804395,0.6381246558995608,69.25491669359248,78,957,2.5706911595518367,73.35749763506459,4.153901451122143,6.338322143775896,268.3470890045551,5.347151623495981,15.157138298539696,340
12,77,Asia/Kolkata,IN,74.65170212049185,0.04483639141218432,78.30824072402285,36,1003,0.9820583007174477,66.53556243481547,9.469372474332303,19.828047266319448,232.14303862946988,7.222959836855141,16.69098392272025,265
12,77,Asia/Kolkata,IN,82.69287480930728,0.970650244939707,55.81511343628852,32,1031,3.553603854372427,70.17033796429968,4.18944648772169,12.28646927762934,246.94647768251644,5.444767476716099,7.233653909910942,133
12,77,Asia/Kolkata,IN,85.22583272534581,0.38799257275859855,77.0221189253313,10,1024,1.7735872055784925,66.90680836799098,4.0844870954646675,5.143157344099194,217.8742108973433,4.550837280173392,1.6712017159203807,122
12,77,Asia/Kolkata,IN,80.29681223932712,0.909329207656665,63.663913059383944,26,1024,2.1971265507838074,85.5603667857211,0.7584192848380455,15.004459562628686,239.78000910667546,3.840459731333774,10.201128516910764,36
12,77,Asia/Kolkata,IN,80.22230063577258,0.3173187571936823,74.87860869665582,68,1007,1.9745063224762855,84.91068138339031,7.8874867308133965,0.22984296767498247,246.52127610352284,6.407132781319844,1.35903647040583,229
12,77,Asia/Kolkata,IN,78.10393813041887,0.41107145969148684,67.0032184979956,82,1036,3.5274120610053616,68.14753744689645,8.144402040528137,12.61102700595502,294.70011226426607,5.798305044140878,11.172798154697185,286
12,77,Asia/Kolkata,IN,87.15392941969459,0.01705779611777114,51.15173496837628,42,988,0.9433949736296388,86.20470159442714,6.504564538950204,0.26755101254832603,236.42878219413123,7.61124941832846,5.309715636891559,82
12,77,Asia/Kolkata,IN,95.09255075942185,0.5948183062841591,57.25764961414139,92,954,2.8937220682113924,91.22348291623308,6.419758265356197,4.623129751073138,239.0596853758389,3.4093278144348673,5.908307088869503,317
12,77,Asia/Kolkata,IN,73.3858925969497,0.6800396631115855,69.28405091857164,34,1013,4.341795153601212,99.10331560304726,4.2358677860847695,13.811977764067887,249.8882924626811,4.0375320283845415,7.378204072964792,229
12,77,Asia/Kolkata,IN,72.88881849292608,0.07258603876218273,51.522484561571595,70,1028,3.7108274603552727,82.9716298154139,4.057225682577622,17.604294458046038,207.52284768351203,6.505105925219919,18.884695882347057,97
12,77,Asia/Kolkata,IN,71.28753859914735,0.974091017178099,73.13714722368881,74,966,2.559941368537272,97.39049846953053,9.08644671497677,1.9643345352705976,225.53120812818628,7.352894731423997,10.09183701284999,108
12,77,Asia/Kolkata,IN,90.9848398393791,0.1637313167204375,64.45427643669657,83,1013,1.9294103964299303,74.02404326290288,1.2412287717864978,4.54289264758045,275.59048762021985,1.3662145309744833,11.020425468188517,269
12,77,Asia/Kolkata,IN,83.97549405306121,0.1618799469931853,77.30017623007636,58,988,1.309352967563201,67.44678976534311,1.1000594231803718,12.226462303716726,228.97850641588286,9.82885317263951,11.241595575303611,339
12,77,Asia/Kolkata,IN,86.73034118942806,0.6204065873979044,71.07850532445421,71,1000,0.16276791464299112,81.75923242450509,2.5421503457880434,7.633438462840314,299.69541351920384,2.5799167214624976,12.405430051753337,52
12,77,Asia/Kolkata,IN,64.91787999188541,0.1002817469749997,62.59516111681459,21,1029,0.2838772267688011,72.55687484501976,0.1754491683722792,13.25568126178136,293.5999730403554,7.726069751398912,16.607525119875717,338
12,77,Asia/Kolkata,IN,62.59803028376644,0.6411393298543916,62.98632031850305,18,963,3.007001061688662,67.12625211685778,2.088311770964699,2.5973174051553594,267.2907561369077,1.6419596847923412,8.221733999676326,305
12,77,Asia/Kolkata,IN,82.38297902707554,0.28092168946010865,63.16830062567558,76,969,2.87923354978225,77.01105139574355,2.4120150449658317,6.632653045688858,228.14842656438086,0.7798245052376984,8.277846960670171,36
12,77,Asia/Kolkata,IN,82.17858843566033,0.6915678460009594,75.09595146598247,71,995,0.5406731256765429,76.75163495472704,9.57298136904559,0.09415429034143274,218.35221774869734,9.93398563164769,4.287470244011011,149
12,77,Asia/Kolkata,IN,75.78063642608188,0.3423469386187771,73.46871042205194,31,992,3.9217348316691245,72.41673551096311,7.060633990353623,8.989580841662264,297.0230898591573,1.9435833635091704,11.142848080151811,0
12,77,Asia/Kolkata,IN,90.12813003305538,0.10095354120456623,67.0262281375848,98,1023,0.21885163411964947,84.92631089231078,7.915434455775125,14.871556361063938,266.9270038089519,7.787038670076042,11.086420509793303,128
12,77,Asia/Kolkata,IN,97.54162354955918,0.4160002405847213,55.86565298788476,35,953,1.1659141980615695,76.94798793120692,7.079182081081608,15.410119033424872,218.3370773099575,1.2654703742248152,0.7444812471405782,320
12,77,Asia/Kolkata,IN,88.06038195041653,0.4972892113348133,60.75169665197579,6,1048,0.555959160543692,71.64089283249841,7.595304264822339,7.397713864219442,239.25766463669274,9.682898051893957,3.1025675362627014,296
12,77,Asia/Kolkata,IN,98.15668565368354,0.6115932487600088,64.97829989317164,49,974,2.13467848241446,99.40377209003037,7.066114389663671,19.587941848077055,208.34644208128492,9.568153257893094,3.0815205041045335,37
12,77,Asia/Kolkata,IN,93.71234636877192,0.9462643418345945,67.87059624903362,35,1026,0.2999401475074509,79.77833097724013,7.707317537499713,15.332441834389627,215.13612196059995,4.900665918727575,13.938916435044993,162
12,77,Asia/Kolkata,IN,65.65201650445307,0.9392575977220585,65.00716080583706,90,1033,1.0363140428579491,90.97514795032188,7.036141731280726,8.591422937116276,209.49869066874612,1.5547738024338664,18.364021628146826,276
12,77,Asia/Kolkata,IN,66.33699028186626,0.29409002476241364,60.39655718165818,73,1026,4.16484089949253,75.83284049051252,0.5698944109402138,18.721258668472387,212.90469554308888,0.8784061139892452,2.714120954594781,314
12,77,Asia/Kolkata,IN,70.66901987486223,0.5498427841800692,57.69388173901236,0,964,4.349834502055367,89.92704538818865,3.852444322165435,9.154759195180969,231.4799327200492,9.701114818303589,12.39674252502379,178
12,77,Asia/Kolkata,IN,80.7329240070944,0.616551705856172,59.16067511071549,74,1021,4.806440986086859,81.68644521550009,9.165029444650457,12.253464405479095,261.8912519406443,6.1422847270969765,16.018755419755138,175
12,77,Asia/Kolkata,IN,80.87005567368685,0.54454177854146,77.81627457038147,24,1021,1.2400375633976295,91.88667205481424,2.7033763301673144,3.074666432105644,299.5757054188708,7.538235333355658,1.9625812202091586,245
12,77,Asia/Kolkata,IN,96.04351553456898,0.5291794353717574,65.89172089661626,41,1005,0.6021650542697765,77.78681469764909,7.773691620332041,16.968305176635866,235.33369396354655,2.3407304312273802,8.737550943822246,80
12,77,Asia/Kolkata,IN,61.80621528614064,0.42591135655887913,61.611900196073286,64,982,1.3414823174093056,71.74094860157766,0.7630467339406477,2.977284743386921,200.62078075825397,2.4541638347983774,4.29445565126529,235
12,77,Asia/Kolkata,IN,95.20008702021389,0.14771971040928344,56.926988050600194,14,1029,0.3017337833975614,75.54130609558216,8.803091775864198,4.436416098980079,224.2919678042686,5.13716344761451,12.51169506515396,325
12,77,Asia/Kolkata,IN,87.14840997004912,0.5259376725162922,79.13939397957934,35,1047,2.9610168499797607,84.22744558943333,1.8738230103310316,9.685981785468678,223.68623289600816,0.43280523441127206,10.721378302633294,158
12,77,Asia/Kolkata,IN,85.72548939546314,0.763771476198253,65.59020634430209,31,968,2.6890869331753886,97.61186290640887,0.7854793333399279,16.470458708187856,201.69764543566905,6.982210635010489,16.589135166037906,34
12,77,Asia/Kolkata,IN,99.06400644275182,0.05703341660514627,52.7602967325123,85,999,0.8406290329526228,86.65557209092006,3.3353225009059564,13.214389335742293,243.86033578869058,8.82307347857297,7.272543398169975,141
12,77,Asia/Kolkata,IN,89.00441676723024,0.5158514912678417,58.322674973777936,8,1021,0.8796712708690874,79.18267457092512,7.707237024497978,2.0102130950634756,220.27213375139408,1.3578200560801112,14.022752786929868,53
12,77,Asia/Kolkata,IN,69.95867060944641,0.8582542693952919,68.2499820749679,83,1026,0.4703504821576254,96.67066879577428,7.750607973883956,15.272319352206921,245.15062031671528,3.0821660045667776,13.453336939395353,25
12,77,Asia/Kolkata,IN,74.50922850090717,0.1550176948950076,55.79728755916211,86,973,3.1750421708752734,81.88547060341926,5.150324429089233,8.347212562974825,255.22362338251975,9.796152124998518,17.18585625988425,241
12,77,Asia/Kolkata,IN,95.93456318691543,0.05711412582996478,51.145953317590205,13,958,0.42692356714651825,93.30936453351569,7.757073179747239,0.48153384639987085,230.740960054262,2.4311365555447018,18.130709736276714,351
12,77,Asia/Kolkata,IN,62.703480123808106,0.9920327631507991,62.16853163931173,21,965,2.324280435902111,67.91296141667627,2.367572707557579,8.186811477524081,267.7705328634655,2.119985960397038,3.7334480376139334,266
12,77,Asia/Kolkata,IN,90.0312159758335,0.6089652468700778,70.88939215583555,51,1017,4.765734057517896,98.79645291468891,9.735455447023977,18.386148438426957,260.02599773854,1.1715143371967796,9.638647647022385,178
12,77,Asia/Kolkata,IN,97.0752872253999,0.2294950420482066,60.8481155595035,60,961,3.384022061793056,78.86700090519642,0.009782769256603263,12.6229273230519,207.6368593195489,1.5241527921100961,17.62294749971618,183
12,77,Asia/Kolkata,IN,71.42693358715437,0.6693890949120919,69.23381803475502,72,1010,1.267874780105308,77.13865798008024,8.56995408775115,12.98258292748648,297.73098769923143,1.2504916967766855,1.0146416455328744,48
12,77,Asia/Kolkata,IN,70.90886487103529,0.6011802773159955,51.10337371806092,59,1041,4.374029135383268,96.42935584223505,4.879449471349887,0.5254815195133111,270.8215151416754,8.384970957803796,8.47093942341401,146
12,77,Asia/Kolkata,IN,71.8121618069931,0.24512632164326797,59.51790811633671,36,1025,2.224456212426105,84.64725846004916,7.677246341976498,10.874663812432626,242.61057214824714,8.76352497696349,10.099900088234506,314
12,77,Asia/Kolkata,IN,77.81740285591957,0.09379065831483158,72.41315637291527,52,1027,3.2450217093585323,80.36946446291368,5.792041386670773,9.731248656677206,271.0948143923659,4.384922431778015,14.261094653889408,320
12,77,Asia/Kolkata,IN,77.91568008861393,0.3054784696851227,53.57056900202425,95,1032,4.3424169517699776,70.68778364424193,0.15454240447556056,14.33623952935218,256.0199335644631,4.4824865731838335,7.575780015880341,123
12,77,Asia/Kolkata,IN,66.81742352693936,0.9832250110292267,64.50682770585775,93,1009,4.846841765957289,78.84710565040638,8.232282247886644,2.0082837389873998,212.69672126587878,6.591929262120039,7.064266684589063,269
12,77,Asia/Kolkata,IN,86.0435089754982,0.5454619702267288,71.77501068260811,66,1039,4.072677248809846,75.56499408064226,3.1694166200155562,19.409498350378268,265.93642940866204,1.6139748088513106,13.299585305541672,294
12,77,Asia/Kolkata,IN,80.82487286610154,0.5476302442994836,79.29430397967988,50,1037,2.064133175184298,92.24158353705062,2.868253928901594,14.557060071306703,248.42351194075619,8.165194853830807,13.13838803602026,261
12,77,Asia/Kolkata,IN,90.74697591493364,0.19791865570033507,72.33183298616265,2,1015,4.993291815776688,77.31096826031057,8.302087162347263,16.297317875883056,296.9839802480442,6.554668073574068,6.365027489067421,79
12,77,Asia/Kolkata,IN,95.59838699682604,0.6279742576292483,78.18587852241954,27,1004,2.6581264993329246,97.92534475995441,1.6609249527230485,16.475048862766556,273.23471047018415,0.12752237615370032,6.688893601146444,283
12,77,Asia/Kolkata,IN,62.04841554164314,0.9528768125742301,79.33740291622382,80,954,4.905239651617358,65.60652925510702,3.566039338186159,6.879851030564172,274.9391625380889,0.564683805909949,11.993789170692244,316
12,77,Asia/Kolkata,IN,97.60949745885398,0.7266957006496697,55.12014536198197,25,998,2.7785301106498084,69.7160242081059,1.6858378415313435,5.033153949056464,271.11636906628036,7.224268489996061,15.412617159662059,199
12,77,Asia/Kolkata,IN,84.98149200335213,0.3055406239257342,60.2551350438513,24,1035,4.795992287999059,84.25693890023123,7.5470515993519705,15.908470093948539,223.15196265966676,7.144438865485005,3.713465309436017,116
12,77,Asia/Kolkata,IN,71.04874873437818,0.3153589439737583,72.15726595229052,25,1031,4.663710054137486,71.4044319122238,7.438181806445298,12.36790542372777,217.10049879496611,9.74291645411702,14.816969612028707,325
12,77,Asia/Kolkata,IN,61.52437398289229,0.1245015273203981,62.5092499309792,64,1002,4.4684036211630715,79.43572442772003,6.694560610393471,1.1598593652563527,230.925558008898,6.385666325508344,2.46093655542563,47
12,77,Asia/Kolkata,IN,89.12524571207071,0.5705467663866303,74.79559194760434,89,1009,2.612068853666647,61.317432090011806,3.145220800198376,19.877568927690298,263.0556280533797,9.332498287479453,15.86376194271801,191
12,77,Asia/Kolkata,IN,98.5483395708086,0.4450674609751375,63.84112075748343,47,969,1.700343988839223,67.48552500132045,6.718698641699948,18.223144592833297,262.6692518236518,7.031030481851985,3.4505997888087236,126
12,77,Asia/Kolkata,IN,86.44946229348866,0.870861340169073,78.9327191101158,97,993,3.10359885286529,73.89157024160697,2.9083449613042944,8.90338103032528,254.02308014136963,4.31711951373442,12.067697837078263,124
12,77,Asia/Kolkata,IN,64.19154421392903,0.015567309042015087,58.78065200366245,29,992,3.6667148193464123,83.75604242941421,3.429124659572728,12.769602121052916,273.22824922559255,0.46638985045191705,10.742413841404357,298
12,77,Asia/Kolkata,IN,67.51582748461496,0.2797825208955228,58.32280549267766,24,1044,3.1444270768008002,75.59076299938357,4.686482699075295,7.719224151152099,228.36702090842138,4.190355258844042,6.193439139976116,273
12,77,Asia/Kolkata,IN,84.51998146923763,0.855246038197766,59.70659785371943,17,958,1.3914251213892932,60.18576114126567,2.444626072704834,8.127316089904449,282.90365907253226,0.9558983737077598,11.89594970525514,39
12,77,Asia/Kolkata,IN,65.5705028198542,0.13823493597250391,71.89470332948157,47,1030,4.5006343194377605,99.86621353228823,6.553593028312149,8.489456937846816,264.7216317338723,8.786113284989694,8.745992362586994,84
12,77,Asia/Kolkata,IN,69.89349534476214,0.43920796328276634,62.23504887184934,94,972,2.6836319981595502,76.93880629356096,9.984887690075169,18.422076235295194,291.3431109332301,4.769302940616532,9.139489705464403,225
12,77,Asia/Kolkata,IN,92.34198103360931,0.6292111181845339,79.16908477660087,70,956,3.7302890412292826,92.01169650240764,0.8656701204808981,8.437867650266679,261.4178067814444,3.7868267107713205,11.190954613534851,88
12,77,Asia/Kolkata,IN,77.81560741185915,0.2630213606602938,68.42197165829896,65,972,2.5530230492636536,76.21139206994033,3.95394853419192,5.114816157293534,205.42642428471882,1.547632086366375,7.527583963846995,18
12,77,Asia/Kolkata,IN,73.00118123498143,0.6101286494766122,67.71212178593169,88,985,3.9074316332216426,89.38925930305795,2.3250711980906438,1.3151556783005947,271.25016705605293,9.825227187615548,9.59417894335865,143
12,77,Asia/Kolkata,IN,83.84527040725732,0.7135194728823547,68.61917185005557,18,980,2.7963360824805816,60.07714631910637,6.536435861020048,10.632750268834897,286.7421158863481,8.952465292353978,17.891724532622447,58
12,77,Asia/Kolkata,IN,98.35922135241638,0.8716782390902937,61.504251039357136,57,982,4.975477050648223,97.46685539124351,3.0040527999507782,6.044473376157084,273.2460753206809,0.827515483323713,19.3399355549283,26
12,77,Asia/Kolkata,IN,89.43186757447273,0.07297884352648798,68.23552712842276,19,978,2.2632578506857968,79.48825427915784,7.84320749662216,3.841403984783762,219.30245680134726,0.407199665156347,17.732152215107117,59
12,77,Asia/Kolkata,IN,94.97246615296324,0.1318878544576546,62.16823101733027,56,968,1.3276804342511768,93.95232736017712,4.179815991154276,0.2806698306392552,274.63220661612473,3.492103284277631,15.966264176922449,307
